 # NUV-r g-r t[Myr]
   1.36560106      0.338326454           12616
   1.36560297      0.338327408           12617
   1.36560535      0.338327885           12617
   1.36560726      0.338328362           12617
   1.36560917      0.338329315           12617
   1.36561108      0.338330269           12617
   1.36561298      0.338330746           12617
   1.36561537      0.338331223           12617
   1.36561728      0.338332176           12617
   1.36561966      0.338333130           12617
   1.36562157      0.338334084           12617
   1.36562395      0.338335037           12618
   1.36562538      0.338335037           12618
   1.36562824      0.338336468           12618
   1.36562967      0.338336468           12618
   1.36563158      0.338337421           12618
   1.36563396      0.338338852           12618
   1.36563587      0.338338852           12618
   1.36563826      0.338339806           12618
   1.36563969      0.338340282           12618
   1.36564255      0.338341713           12618
   1.36564398      0.338341236           12619
   1.36564636      0.338342667           12619
   1.36564827      0.338343620           12619
   1.36565065      0.338344574           12619
   1.36565256      0.338345051           12619
   1.36565495      0.338346004           12619
   1.36565685      0.338346481           12619
   1.36565828      0.338346958           12619
   1.36566067      0.338347912           12619
   1.36566257      0.338348389           12619
   1.36566496      0.338349342           12620
   1.36566687      0.338349819           12620
   1.36566925      0.338351250           12620
   1.36567116      0.338352203           12620
   1.36567307      0.338352203           12620
   1.36567497      0.338352680           12620
   1.36567736      0.338354111           12620
   1.36567926      0.338354588           12620
   1.36568117      0.338355541           12620
   1.36568356      0.338356018           12620
   1.36568546      0.338356972           12621
   1.36568737      0.338357449           12621
   1.36568928      0.338357925           12621
   1.36569166      0.338359356           12621
   1.36569357      0.338359356           12621
   1.36569595      0.338360786           12621
   1.36569786      0.338361263           12621
   1.36570024      0.338362694           12621
   1.36570168      0.338362217           12621
   1.36570454      0.338363647           12621
   1.36570597      0.338364124           12622
   1.36570787      0.338365078           12622
   1.36571026      0.338366032           12622
   1.36571217      0.338366032           12622
   1.36571455      0.338367462           12622
   1.36571598      0.338367462           12622
   1.36571884      0.338369370           12622
   1.36572027      0.338368893           12622
   1.36572266      0.338370323           12622
   1.36572456      0.338370800           12622
   1.36572695      0.338371754           12623
   1.36572886      0.338372707           12623
   1.36573029      0.338372231           12623
   1.36573315      0.338374138           12623
   1.36573458      0.338374138           12623
   1.36573696      0.338375568           12623
   1.36573887      0.338376045           12623
   1.36574125      0.338376522           12623
   1.36574316      0.338377476           12623
   1.36574554      0.338378906           12623
   1.36574745      0.338379383           12624
   1.36574936      0.338379860           12624
   1.36575127      0.338380337           12624
   1.36575365      0.338381290           12624
   1.36575556      0.338382244           12624
   1.36575747      0.338382721           12624
   1.36575985      0.338383675           12624
   1.36576176      0.338384151           12624
   1.36576366      0.338384628           12624
   1.36576557      0.338385582           12624
   1.36576796      0.338387012           12625
   1.36576986      0.338387012           12625
   1.36577225      0.338387966           12625
   1.36577415      0.338388920           12625
   1.36577654      0.338389874           12625
   1.36577797      0.338389397           12625
   1.36577988      0.338390350           12625
   1.36578226      0.338391781           12625
   1.36578417      0.338392258           12625
   1.36578655      0.338393211           12625
   1.36578846      0.338393688           12626
   1.36579084      0.338394642           12626
   1.36579227      0.338395119           12626
   1.36579514      0.338396549           12626
   1.36579657      0.338397026           12626
   1.36579895      0.338397503           12626
   1.36580086      0.338397980           12626
   1.36580324      0.338399410           12626
   1.36580515      0.338400364           12626
   1.36580658      0.338400364           12626
   1.36580944      0.338401318           12627
   1.36581087      0.338401794           12627
   1.36581326      0.338402748           12627
   1.36581516      0.338403702           12627
   1.36581755      0.338404179           12627
   1.36581945      0.338405132           12627
   1.36582184      0.338406086           12627
   1.36582375      0.338406563           12627
   1.36582565      0.338407516           12627
   1.36582756      0.338407516           12627
   1.36582947      0.338408470           12628
   1.36583185      0.338409424           12628
   1.36583376      0.338410378           12628
   1.36583614      0.338410854           12628
   1.36583805      0.338411331           12628
   1.36583996      0.338412285           12628
   1.36584187      0.338413239           12628
   1.36584425      0.338414192           12628
   1.36584616      0.338414192           12628
   1.36584854      0.338415623           12628
   1.36585045      0.338416100           12629
   1.36585236      0.338417053           12629
   1.36585426      0.338417530           12629
   1.36585617      0.338418007           12629
   1.36585855      0.338418961           12629
   1.36586046      0.338419437           12629
   1.36586285      0.338420868           12629
   1.36586475      0.338421822           12629
   1.36586714      0.338422298           12629
   1.36586857      0.338422298           12629
   1.36587143      0.338424206           12630
   1.36587286      0.338424206           12630
   1.36587524      0.338424683           12630
   1.36587715      0.338425636           12630
   1.36587906      0.338426590           12630
   1.36588144      0.338427544           12630
   1.36588287      0.338427544           12630
   1.36588573      0.338428974           12630
   1.36588717      0.338428974           12630
   1.36588955      0.338430405           12630
   1.36589146      0.338430882           12631
   1.36589384      0.338431835           12631
   1.36589575      0.338432312           12631
   1.36589813      0.338433266           12631
   1.36590004      0.338434219           12631
   1.36590147      0.338434696           12631
   1.36590385      0.338435650           12631
   1.36590576      0.338435650           12631
   1.36590815      0.338437080           12631
   1.36591005      0.338437557           12631
   1.36591244      0.338438988           12632
   1.36591434      0.338438988           12632
   1.36591625      0.338439941           12632
   1.36591816      0.338440418           12632
   1.36592054      0.338441372           12632
   1.36592245      0.338442326           12632
   1.36592484      0.338442802           12632
   1.36592674      0.338443756           12632
   1.36592865      0.338444233           12632
   1.36593056      0.338445187           12632
   1.36593246      0.338445187           12633
   1.36593485      0.338446140           12633
   1.36593676      0.338447094           12633
   1.36593914      0.338448524           12633
   1.36594105      0.338449001           12633
   1.36594343      0.338449478           12633
   1.36594486      0.338449955           12633
   1.36594772      0.338451385           12633
   1.36594915      0.338451862           12633
   1.36595106      0.338452339           12633
   1.36595345      0.338453293           12634
   1.36595535      0.338453770           12634
   1.36595774      0.338454723           12634
   1.36595917      0.338455200           12634
   1.36596203      0.338457108           12634
   1.36596346      0.338456631           12634
   1.36596584      0.338457584           12634
   1.36596775      0.338458538           12634
   1.36597013      0.338459492           12634
   1.36597204      0.338459492           12634
   1.36597347      0.338459969           12635
   1.36597633      0.338461876           12635
   1.36597776      0.338461876           12635
   1.36598015      0.338462830           12635
   1.36598206      0.338463306           12635
   1.36598444      0.338464260           12635
   1.36598635      0.338465214           12635
   1.36598873      0.338466167           12635
   1.36599064      0.338466644           12635
   1.36599255      0.338467121           12635
   1.36599445      0.338467598           12636
   1.36599684      0.338469028           12636
   1.36599874      0.338469982           12636
   1.36600065      0.338469982           12636
   1.36600304      0.338470936           12636
   1.36600494      0.338471889           12636
   1.36600685      0.338472366           12636
   1.36600876      0.338473320           12636
   1.36601114      0.338473797           12636
   1.36601305      0.338474751           12636
   1.36601543      0.338475704           12637
   1.36601734      0.338476181           12637
   1.36601973      0.338477612           12637
   1.36602116      0.338477135           12637
   1.36602306      0.338478088           12637
   1.36602545      0.338479042           12637
   1.36602736      0.338479996           12637
   1.36602974      0.338480473           12637
   1.36603165      0.338480949           12637
   1.36603403      0.338482380           12637
   1.36603546      0.338482857           12638
   1.36603832      0.338484287           12638
   1.36603975      0.338483810           12638
   1.36604214      0.338485241           12638
   1.36604404      0.338485718           12638
   1.36604643      0.338487148           12638
   1.36604834      0.338487148           12638
   1.36604977      0.338487625           12638
   1.36605263      0.338489056           12638
   1.36605406      0.338489056           12638
   1.36605644      0.338490486           12639
   1.36605835      0.338490486           12639
   1.36606073      0.338491917           12639
   1.36606264      0.338492393           12639
   1.36606503      0.338493824           12639
   1.36606693      0.338494301           12639
   1.36606884      0.338494301           12639
   1.36607075      0.338495255           12639
   1.36607265      0.338496208           12639
   1.36607504      0.338497162           12639
   1.36607695      0.338497639           12640
   1.36607933      0.338498592           12640
   1.36608124      0.338499069           12640
   1.36608315      0.338500023           12640
   1.36608505      0.338500500           12640
   1.36608744      0.338501453           12640
   1.36608934      0.338501930           12640
   1.36609173      0.338502884           12640
   1.36609364      0.338503838           12640
   1.36609554      0.338504791           12640
   1.36609745      0.338504791           12641
   1.36609936      0.338505268           12641
   1.36610174      0.338506699           12641
   1.36610365      0.338507175           12641
   1.36610603      0.338508606           12641
   1.36610794      0.338508606           12641
   1.36611032      0.338510036           12641
   1.36611176      0.338510036           12641
   1.36611462      0.338511467           12641
   1.36611605      0.338511944           12641
   1.36611795      0.338511944           12642
   1.36612034      0.338513374           12642
   1.36612225      0.338513851           12642
   1.36612463      0.338515282           12642
   1.36612606      0.338514805           12642
   1.36612892      0.338516235           12642
   1.36613035      0.338516712           12642
   1.36613274      0.338518143           12642
   1.36613464      0.338518620           12642
   1.36613703      0.338519096           12642
   1.36613894      0.338520050           12643
   1.36614132      0.338521004           12643
   1.36614323      0.338521957           12643
   1.36614466      0.338521481           12643
   1.36614704      0.338522911           12643
   1.36614895      0.338523388           12643
   1.36615133      0.338524342           12643
   1.36615324      0.338525295           12643
   1.36615562      0.338525772           12643
   1.36615753      0.338526726           12643
   1.36615944      0.338527203           12644
   1.36616135      0.338528156           12644
   1.36616373      0.338529110           12644
   1.36616564      0.338529110           12644
   1.36616755      0.338530064           12644
   1.36616993      0.338531494           12644
   1.36617184      0.338531971           12644
   1.36617374      0.338532448           12644
   1.36617565      0.338532925           12644
   1.36617804      0.338533878           12644
   1.36617994      0.338534832           12645
   1.36618233      0.338535786           12645
   1.36618423      0.338536263           12645
   1.36618662      0.338537216           12645
   1.36618805      0.338537216           12645
   1.36618996      0.338538170           12645
   1.36619234      0.338539600           12645
   1.36619425      0.338539600           12645
   1.36619663      0.338540554           12645
   1.36619854      0.338541508           12645
   1.36620092      0.338542461           12646
   1.36620235      0.338542938           12646
   1.36620522      0.338543892           12646
   1.36620665      0.338544369           12646
   1.36620903      0.338545322           12646
   1.36621094      0.338545799           12646
   1.36621332      0.338547230           12646
   1.36621523      0.338547230           12646
   1.36621666      0.338547707           12646
   1.36621952      0.338549137           12646
   1.36622095      0.338549614           12647
   1.36622334      0.338550091           12647
   1.36622524      0.338550568           12647
   1.36622763      0.338551998           12647
   1.36622953      0.338552952           12647
   1.36623192      0.338553905           12647
   1.36623383      0.338553905           12647
   1.36623573      0.338554859           12647
   1.36623764      0.338555336           12647
   1.36623955      0.338556290           12647
   1.36624193      0.338556767           12648
   1.36624384      0.338557720           12648
   1.36624622      0.338558674           12648
   1.36624813      0.338559151           12648
   1.36625004      0.338560104           12648
   1.36625195      0.338560104           12648
   1.36625433      0.338561535           12648
   1.36625624      0.338562012           12648
   1.36625862      0.338563442           12648
   1.36626053      0.338563919           12648
   1.36626244      0.338563919           12649
   1.36626434      0.338564873           12649
   1.36626625      0.338565826           12649
   1.36626863      0.338566780           12649
   1.36627054      0.338567257           12649
   1.36627293      0.338568211           12649
   1.36627483      0.338568687           12649
   1.36627722      0.338570118           12649
   1.36627865      0.338570118           12649
   1.36628151      0.338571548           12649
   1.36628294      0.338571548           12650
   1.36628485      0.338572025           12650
   1.36628723      0.338573456           12650
   1.36628914      0.338574409           12650
   1.36629152      0.338574886           12650
   1.36629295      0.338574886           12650
   1.36629581      0.338576794           12650
   1.36629725      0.338576794           12650
   1.36629963      0.338577271           12650
   1.36630154      0.338578224           12650
   1.36630392      0.338579655           12651
   1.36630583      0.338580132           12651
   1.36630821      0.338581085           12651
   1.36631012      0.338581562           12651
   1.36631155      0.338581562           12651
   1.36631393      0.338582993           12651
   1.36631584      0.338583469           12651
   1.36631823      0.338584900           12651
   1.36632013      0.338584900           12651
   1.36632252      0.338585854           12651
   1.36632442      0.338586807           12652
   1.36632633      0.338587761           12652
   1.36632824      0.338588238           12652
   1.36633062      0.338588715           12652
   1.36633253      0.338589668           12652
   1.36633444      0.338590145           12652
   1.36633682      0.338591576           12652
   1.36633873      0.338591576           12652
   1.36634064      0.338592529           12652
   1.36634254      0.338593006           12652
   1.36634493      0.338593960           12653
   1.36634684      0.338594913           12653
   1.36634922      0.338595390           12653
   1.36635113      0.338596344           12653
   1.36635351      0.338597298           12653
   1.36635494      0.338597775           12653
   1.36635685      0.338598251           12653
   1.36635923      0.338598728           12653
   1.36636114      0.338599682           12653
   1.36636353      0.338601112           12653
   1.36636543      0.338601589           12654
   1.36636782      0.338602066           12654
   1.36636925      0.338602543           12654
   1.36637211      0.338603973           12654
   1.36637354      0.338604450           12654
   1.36637592      0.338605404           12654
   1.36637783      0.338605881           12654
   1.36637974      0.338606358           12654
   1.36638212      0.338607311           12654
   1.36638355      0.338607788           12654
   1.36638641      0.338609695           12655
   1.36638784      0.338609219           12655
   1.36639023      0.338610172           12655
   1.36639214      0.338611126           12655
   1.36639452      0.338612080           12655
   1.36639643      0.338612080           12655
   1.36639881      0.338613510           12655
   1.36640072      0.338614464           12655
   1.36640263      0.338614941           12655
   1.36640453      0.338615417           12655
   1.36640644      0.338615894           12656
   1.36640882      0.338616848           12656
   1.36641073      0.338617802           12656
   1.36641312      0.338618755           12656
   1.36641502      0.338619709           12656
   1.36641693      0.338619709           12656
   1.36641884      0.338620186           12656
   1.36642122      0.338621616           12656
   1.36642313      0.338622570           12656
   1.36642551      0.338623524           12656
   1.36642742      0.338623524           12657
   1.36642933      0.338624477           12657
   1.36643124      0.338624954           12657
   1.36643314      0.338625908           12657
   1.36643553      0.338626385           12657
   1.36643744      0.338627338           12657
   1.36643982      0.338628292           12657
   1.36644173      0.338628769           12657
   1.36644411      0.338630199           12657
   1.36644554      0.338629723           12657
   1.36644840      0.338631630           12658
   1.36644983      0.338631630           12658
   1.36645174      0.338632584           12658
   1.36645412      0.338633060           12658
   1.36645603      0.338633537           12658
   1.36645842      0.338634968           12658
   1.36645985      0.338635445           12658
   1.36646271      0.338636875           12658
   1.36646414      0.338636398           12658
   1.36646652      0.338637829           12658
   1.36646843      0.338638306           12659
   1.36647081      0.338639736           12659
   1.36647272      0.338640213           12659
   1.36647415      0.338640213           12659
   1.36647701      0.338641644           12659
   1.36647844      0.338641644           12659
   1.36648083      0.338643074           12659
   1.36648273      0.338644028           12659
   1.36648512      0.338644505           12659
   1.36648703      0.338644981           12659
   1.36648941      0.338646412           12660
   1.36649132      0.338646889           12660
   1.36649323      0.338646889           12660
   1.36649513      0.338647842           12660
   1.36649704      0.338648796           12660
   1.36649942      0.338649750           12660
   1.36650133      0.338650227           12660
   1.36650372      0.338651180           12660
   1.36650562      0.338651657           12660
   1.36650753      0.338652611           12660
   1.36650944      0.338653088           12661
   1.36651182      0.338654518           12661
   1.36651373      0.338654518           12661
   1.36651611      0.338655472           12661
   1.36651802      0.338656425           12661
   1.36651993      0.338657379           12661
   1.36652184      0.338657856           12661
   1.36652374      0.338657856           12661
   1.36652613      0.338659286           12661
   1.36652803      0.338659763           12661
   1.36653042      0.338661194           12662
   1.36653233      0.338661194           12662
   1.36653471      0.338662624           12662
   1.36653614      0.338662624           12662
   1.36653900      0.338664055           12662
   1.36654043      0.338664532           12662
   1.36654234      0.338664532           12662
   1.36654472      0.338665962           12662
   1.36654663      0.338666439           12662
   1.36654902      0.338667870           12662
   1.36655045      0.338667393           12663
   1.36655331      0.338668823           12663
   1.36655474      0.338669300           12663
   1.36655712      0.338670731           12663
   1.36655903      0.338671207           12663
   1.36656141      0.338672161           12663
   1.36656332      0.338672638           12663
   1.36656570      0.338673592           12663
   1.36656761      0.338674545           12663
   1.36656904      0.338674545           12663
   1.36657143      0.338675499           12664
   1.36657333      0.338675976           12664
   1.36657572      0.338676929           12664
   1.36657763      0.338677883           12664
   1.36658001      0.338679314           12664
   1.36658192      0.338679314           12664
   1.36658382      0.338679790           12664
   1.36658573      0.338680744           12664
   1.36658812      0.338681698           12664
   1.36659002      0.338681698           12664
   1.36659193      0.338682652           12665
   1.36659431      0.338684082           12665
   1.36659622      0.338684559           12665
   1.36659813      0.338685036           12665
   1.36660004      0.338685513           12665
   1.36660242      0.338686466           12665
   1.36660433      0.338687420           12665
   1.36660671      0.338688374           12665
   1.36660862      0.338689327           12665
   1.36661100      0.338689804           12665
   1.36661243      0.338689804           12666
   1.36661434      0.338690758           12666
   1.36661673      0.338692188           12666
   1.36661863      0.338692665           12666
   1.36662102      0.338693142           12666
   1.36662292      0.338694096           12666
   1.36662531      0.338695049           12666
   1.36662674      0.338695526           12666
   1.36662960      0.338696480           12666
   1.36663103      0.338696957           12666
   1.36663342      0.338697910           12667
   1.36663532      0.338698387           12667
   1.36663723      0.338699341           12667
   1.36663961      0.338699818           12667
   1.36664104      0.338700294           12667
   1.36664391      0.338701725           12667
   1.36664534      0.338702202           12667
   1.36664772      0.338703156           12667
   1.36664963      0.338703156           12667
   1.36665201      0.338704586           12667
   1.36665392      0.338705540           12668
   1.36665630      0.338706493           12668
   1.36665821      0.338706970           12668
   1.36665964      0.338706970           12668
   1.36666203      0.338707924           12668
   1.36666393      0.338708878           12668
   1.36666632      0.338709831           12668
   1.36666822      0.338710308           12668
   1.36667061      0.338711262           12668
   1.36667252      0.338711739           12668
   1.36667442      0.338712692           12669
   1.36667633      0.338713646           12669
   1.36667871      0.338714123           12669
   1.36668062      0.338714600           12669
   1.36668253      0.338715553           12669
   1.36668491      0.338716507           12669
   1.36668682      0.338716507           12669
   1.36668873      0.338717461           12669
   1.36669064      0.338718414           12669
   1.36669302      0.338719368           12669
   1.36669493      0.338719845           12670
   1.36669731      0.338720798           12670
   1.36669922      0.338721275           12670
   1.36670160      0.338722706           12670
   1.36670303      0.338722706           12670
   1.36670494      0.338723660           12670
   1.36670732      0.338724136           12670
   1.36670923      0.338724613           12670
   1.36671162      0.338726044           12670
   1.36671352      0.338726997           12670
   1.36671591      0.338727951           12671
   1.36671734      0.338727474           12671
   1.36672020      0.338729382           12671
   1.36672163      0.338729382           12671
   1.36672401      0.338730812           12671
   1.36672592      0.338730812           12671
   1.36672783      0.338731766           12671
   1.36673021      0.338732719           12671
   1.36673164      0.338732719           12671
   1.36673450      0.338734627           12671
   1.36673594      0.338734150           12672
   1.36673832      0.338735580           12672
   1.36674023      0.338736057           12672
   1.36674261      0.338737488           12672
   1.36674452      0.338737965           12672
   1.36674690      0.338738441           12672
   1.36674881      0.338739395           12672
   1.36675024      0.338739872           12672
   1.36675262      0.338740826           12672
   1.36675453      0.338740826           12672
   1.36675692      0.338742256           12673
   1.36675882      0.338742733           12673
   1.36676121      0.338744164           12673
   1.36676311      0.338744640           12673
   1.36676502      0.338745117           12673
   1.36676693      0.338745594           12673
   1.36676931      0.338746548           12673
   1.36677122      0.338747501           12673
   1.36677313      0.338748455           12673
   1.36677551      0.338748932           12673
   1.36677742      0.338749409           12674
   1.36677933      0.338750362           12674
   1.36678123      0.338750839           12674
   1.36678362      0.338751316           12674
   1.36678553      0.338752270           12674
   1.36678791      0.338753700           12674
   1.36678982      0.338754177           12674
   1.36679220      0.338755131           12674
   1.36679363      0.338755131           12674
   1.36679554      0.338755608           12674
   1.36679792      0.338757038           12675
   1.36679983      0.338757515           12675
   1.36680222      0.338758945           12675
   1.36680412      0.338758945           12675
   1.36680651      0.338759899           12675
   1.36680794      0.338760376           12675
   1.36681080      0.338762283           12675
   1.36681223      0.338762283           12675
   1.36681461      0.338762760           12675
   1.36681652      0.338763714           12675
   1.36681843      0.338764191           12676
   1.36682081      0.338765621           12676
   1.36682224      0.338765144           12676
   1.36682510      0.338767052           12676
   1.36682653      0.338767052           12676
   1.36682892      0.338768005           12676
   1.36683083      0.338768959           12676
   1.36683321      0.338769436           12676
   1.36683512      0.338770390           12676
   1.36683750      0.338771343           12676
   1.36683941      0.338772297           12677
   1.36684084      0.338772297           12677
   1.36684322      0.338772774           12677
   1.36684513      0.338773727           12677
   1.36684752      0.338775158           12677
   1.36684942      0.338775635           12677
   1.36685181      0.338776588           12677
   1.36685371      0.338777065           12677
   1.36685562      0.338777542           12677
   1.36685753      0.338778496           12677
   1.36685991      0.338779449           12678
   1.36686182      0.338779926           12678
   1.36686373      0.338780403           12678
   1.36686611      0.338781357           12678
   1.36686802      0.338782310           12678
   1.36686993      0.338783264           12678
   1.36687183      0.338783264           12678
   1.36687422      0.338784218           12678
   1.36687613      0.338785172           12678
   1.36687851      0.338786125           12678
   1.36688042      0.338786125           12679
   1.36688280      0.338787556           12679
   1.36688423      0.338788033           12679
   1.36688614      0.338788509           12679
   1.36688852      0.338789463           12679
   1.36689043      0.338790417           12679
   1.36689281      0.338790894           12679
   1.36689472      0.338791847           12679
   1.36689711      0.338792801           12679
   1.36689854      0.338793278           12679
   1.36690140      0.338794231           12680
   1.36690283      0.338794231           12680
   1.36690521      0.338795662           12680
   1.36690712      0.338796616           12680
   1.36690903      0.338797092           12680
   1.36691141      0.338797569           12680
   1.36691284      0.338798046           12680
   1.36691570      0.338799477           12680
   1.36691713      0.338799953           12680
   1.36691952      0.338800430           12680
   1.36692142      0.338801384           12681
   1.36692381      0.338802338           12681
   1.36692572      0.338802814           12681
   1.36692810      0.338804245           12681
   1.36693001      0.338804245           12681
   1.36693144      0.338804722           12681
   1.36693382      0.338805676           12681
   1.36693573      0.338806629           12681
   1.36693811      0.338807583           12681
   1.36694002      0.338807583           12681
   1.36694241      0.338809013           12682
   1.36694431      0.338809967           12682
   1.36694622      0.338810444           12682
   1.36694813      0.338810921           12682
   1.36695051      0.338811874           12682
   1.36695242      0.338812351           12682
   1.36695433      0.338813305           12682
   1.36695671      0.338814259           12682
   1.36695862      0.338814735           12682
   1.36696053      0.338815212           12682
   1.36696243      0.338815689           12683
   1.36696482      0.338817120           12683
   1.36696672      0.338818073           12683
   1.36696911      0.338818550           12683
   1.36697102      0.338819027           12683
   1.36697340      0.338820457           12683
   1.36697483      0.338820457           12683
   1.36697674      0.338821411           12683
   1.36697912      0.338821888           12683
   1.36698103      0.338822842           12683
   1.36698341      0.338823795           12684
   1.36698532      0.338824272           12684
   1.36698771      0.338825703           12684
   1.36698914      0.338825226           12684
   1.36699200      0.338827133           12684
   1.36699343      0.338827133           12684
   1.36699581      0.338828564           12684
   1.36699772      0.338828564           12684
   1.36699963      0.338829041           12684
   1.36700201      0.338830471           12684
   1.36700344      0.338830948           12685
   1.36700630      0.338832378           12685
   1.36700773      0.338831902           12685
   1.36701012      0.338833332           12685
   1.36701202      0.338833809           12685
   1.36701441      0.338835239           12685
   1.36701632      0.338835239           12685
   1.36701870      0.338836670           12685
   1.36702061      0.338837147           12685
   1.36702204      0.338837147           12685
   1.36702442      0.338838577           12686
   1.36702633      0.338838577           12686
   1.36702871      0.338840008           12686
   1.36703062      0.338840485           12686
   1.36703300      0.338841915           12686
   1.36703491      0.338842392           12686
   1.36703682      0.338842392           12686
   1.36703873      0.338843346           12686
   1.36704111      0.338844776           12686
   1.36704302      0.338845253           12686
   1.36704493      0.338845730           12687
   1.36704731      0.338846684           12687
   1.36704922      0.338847160           12687
   1.36705112      0.338848114           12687
   1.36705303      0.338848591           12687
   1.36705542      0.338849545           12687
   1.36705732      0.338850021           12687
   1.36705971      0.338850975           12687
   1.36706161      0.338851929           12687
   1.36706400      0.338853359           12687
   1.36706543      0.338852882           12688
   1.36706734      0.338853359           12688
   1.36706972      0.338854790           12688
   1.36707163      0.338855267           12688
   1.36707401      0.338856697           12688
   1.36707592      0.338856697           12688
   1.36707830      0.338858128           12688
   1.36707973      0.338858128           12688
   1.36708260      0.338859558           12688
   1.36708403      0.338860035           12688
   1.36708641      0.338860512           12689
   1.36708832      0.338861465           12689
   1.36709023      0.338861942           12689
   1.36709261      0.338863373           12689
   1.36709404      0.338862896           12689
   1.36709690      0.338864326           12689
   1.36709833      0.338864803           12689
   1.36710072      0.338866234           12689
   1.36710262      0.338866711           12689
   1.36710501      0.338867188           12689
   1.36710691      0.338868141           12690
   1.36710930      0.338869095           12690
   1.36711121      0.338870049           12690
   1.36711264      0.338870049           12690
   1.36711502      0.338871002           12690
   1.36711693      0.338871479           12690
   1.36711931      0.338872433           12690
   1.36712122      0.338873386           12690
   1.36712360      0.338874817           12690
   1.36712551      0.338874817           12690
   1.36712742      0.338875294           12691
   1.36712933      0.338876247           12691
   1.36713171      0.338877201           12691
   1.36713362      0.338877201           12691
   1.36713552      0.338878155           12691
   1.36713791      0.338879585           12691
   1.36713982      0.338880062           12691
   1.36714172      0.338880539           12691
   1.36714363      0.338881016           12691
   1.36714602      0.338881969           12691
   1.36714792      0.338882923           12692
   1.36715031      0.338883877           12692
   1.36715221      0.338884354           12692
   1.36715460      0.338885307           12692
   1.36715603      0.338885307           12692
   1.36715794      0.338886261           12692
   1.36716032      0.338887691           12692
   1.36716223      0.338888168           12692
   1.36716461      0.338888645           12692
   1.36716652      0.338889599           12692
   1.36716890      0.338890553           12693
   1.36717033      0.338891029           12693
   1.36717319      0.338891983           12693
   1.36717463      0.338892460           12693
   1.36717701      0.338893414           12693
   1.36717892      0.338893890           12693
   1.36718082      0.338894844           12693
   1.36718321      0.338895321           12693
   1.36718464      0.338895798           12693
   1.36718750      0.338897228           12693
   1.36718893      0.338897705           12694
   1.36719131      0.338898182           12694
   1.36719322      0.338898659           12694
   1.36719561      0.338900089           12694
   1.36719751      0.338901043           12694
   1.36719990      0.338901997           12694
   1.36720181      0.338901997           12694
   1.36720324      0.338902473           12694
   1.36720562      0.338903427           12694
   1.36720753      0.338904381           12694
   1.36720991      0.338905334           12695
   1.36721182      0.338905811           12695
   1.36721420      0.338906765           12695
   1.36721611      0.338907242           12695
   1.36721802      0.338908195           12695
   1.36721992      0.338909149           12695
   1.36722231      0.338909626           12695
   1.36722422      0.338910103           12695
   1.36722612      0.338911057           12695
   1.36722851      0.338912010           12695
   1.36723042      0.338912010           12696
   1.36723232      0.338912964           12696
   1.36723423      0.338913918           12696
   1.36723661      0.338914871           12696
   1.36723852      0.338915348           12696
   1.36724091      0.338916302           12696
   1.36724281      0.338916779           12696
   1.36724472      0.338917732           12696
   1.36724663      0.338918209           12696
   1.36724854      0.338919163           12696
   1.36725092      0.338919640           12697
   1.36725283      0.338920116           12697
   1.36725521      0.338921547           12697
   1.36725712      0.338922501           12697
   1.36725950      0.338923454           12697
   1.36726093      0.338922977           12697
   1.36726379      0.338924885           12697
   1.36726522      0.338924885           12697
   1.36726713      0.338925838           12697
   1.36726952      0.338926315           12697
   1.36727142      0.338927269           12698
   1.36727381      0.338928223           12698
   1.36727524      0.338928223           12698
   1.36727810      0.338930130           12698
   1.36727953      0.338929653           12698
   1.36728191      0.338931084           12698
   1.36728382      0.338931561           12698
   1.36728621      0.338932991           12698
   1.36728811      0.338932991           12698
   1.36728954      0.338932991           12698
   1.36729240      0.338934898           12699
   1.36729383      0.338935375           12699
   1.36729622      0.338936329           12699
   1.36729813      0.338936806           12699
   1.36730051      0.338937759           12699
   1.36730242      0.338938236           12699
   1.36730480      0.338939667           12699
   1.36730671      0.338940144           12699
   1.36730862      0.338940620           12699
   1.36731052      0.338941097           12699
   1.36731243      0.338941574           12700
   1.36731482      0.338943005           12700
   1.36731672      0.338943958           12700
   1.36731911      0.338944435           12700
   1.36732101      0.338944912           12700
   1.36732292      0.338945866           12700
   1.36732483      0.338946342           12700
   1.36732721      0.338946819           12700
   1.36732912      0.338947773           12700
   1.36733150      0.338949203           12700
   1.36733341      0.338949680           12701
   1.36733532      0.338950157           12701
   1.36733723      0.338950634           12701
   1.36733913      0.338951111           12701
   1.36734152      0.338952541           12701
   1.36734343      0.338953018           12701
   1.36734581      0.338954449           12701
   1.36734772      0.338954449           12701
   1.36735010      0.338955402           12701
   1.36735153      0.338955879           12701
   1.36735439      0.338957787           12702
   1.36735582      0.338957787           12702
   1.36735773      0.338957787           12702
   1.36736012      0.338959217           12702
   1.36736202      0.338959694           12702
   1.36736441      0.338961124           12702
   1.36736584      0.338960648           12702
   1.36736870      0.338962555           12702
   1.36737013      0.338962555           12702
   1.36737251      0.338963509           12702
   1.36737442      0.338964462           12703
   1.36737633      0.338964462           12703
   1.36737871      0.338965893           12703
   1.36738014      0.338965893           12703
   1.36738300      0.338967800           12703
   1.36738443      0.338967800           12703
   1.36738682      0.338968277           12703
   1.36738873      0.338969231           12703
   1.36739111      0.338970661           12703
   1.36739302      0.338971138           12703
   1.36739540      0.338972092           12704
   1.36739731      0.338972569           12704
